(0, 0.05, 7.412451361867705, 130.57976653696497)
(1, 0.05, 9.395833333333334, 221.86197916666666)
(2, 0.05, 12.71521456436931, 386.65019505851757)
(3, 0.05, 3.7795071335927366, 47.110246433203635)
(4, 0.05, 7.985714285714286, 161.61688311688312)
(0, 0.05, 7.354054054054054, 125.92432432432433)
(1, 0.05, 10.133783783783784, 244.3310810810811)
(2, 0.05, 12.087837837837839, 368.4445945945946)
(3, 0.05, 3.6978319783197833, 42.26151761517615)
(4, 0.05, 9.017567567567568, 180.65)
(0, 0.05, 6.608865710560626, 110.97913950456324)
(1, 0.05, 8.805483028720626, 203.95953002610966)
(2, 0.05, 12.48235294117647, 381.6823529411765)
(3, 0.05, 4.040522875816993, 47.549019607843135)
(4, 0.05, 7.993472584856397, 154.69321148825065)
(0, 0.05, 6.802989130434782, 115.13179347826087)
(1, 0.05, 9.089673913043478, 220.5923913043478)
(2, 0.05, 13.190217391304348, 413.8423913043478)
(3, 0.05, 3.748299319727891, 46.98367346938775)
(4, 0.05, 8.423913043478262, 166.8858695652174)
(0, 0.05, 7.4334239130434785, 128.44429347826087)
(1, 0.05, 10.312925170068027, 247.85850340136054)
(2, 0.05, 13.79700272479564, 441.43732970027247)
(3, 0.05, 3.2244897959183674, 37.989115646258504)
(4, 0.05, 8.160326086956522, 161.6141304347826)
(0, 0.05, 6.462099125364431, 108.92565597667638)
(1, 0.05, 9.48396501457726, 226.38483965014578)
(2, 0.05, 11.332361516034986, 339.7201166180758)
(3, 0.05, 3.5555555555555554, 42.5233918128655)
(4, 0.05, 8.355263157894736, 163.23245614035088)
(0, 0.05, 6.984528832630098, 119.9971870604782)
(1, 0.05, 9.639830508474576, 226.92796610169492)
(2, 0.05, 12.17605633802817, 374.33098591549293)
(3, 0.05, 3.635077793493635, 43.77934936350778)
(4, 0.05, 8.447405329593268, 169.60589060308556)
(0, 0.05, 7.070381231671554, 120.67448680351906)
(1, 0.05, 10.378654970760234, 250.3581871345029)
(2, 0.05, 13.29325513196481, 414.63049853372434)
(3, 0.05, 3.647577092511013, 45.204111600587375)
(4, 0.05, 7.831378299120234, 151.33870967741936)
(0, 0.05, 7.259097525473071, 126.53711790393012)
(1, 0.05, 10.19533527696793, 244.85131195335276)
(2, 0.05, 12.68029197080292, 390.13722627737224)
(3, 0.05, 3.7126099706744866, 44.60703812316716)
(4, 0.05, 8.673469387755102, 173.9941690962099)
(0, 0.05, 7.054469273743017, 121.80027932960894)
(1, 0.05, 9.092307692307692, 209.45594405594406)
(2, 0.05, 13.067039106145252, 413.51675977653633)
(3, 0.05, 3.8713286713286714, 47.17762237762238)
(4, 0.05, 8.221757322175732, 163.1199442119944)
(0, 0.05, 6.595804195804196, 111.08251748251749)
(1, 0.05, 9.86731843575419, 243.81703910614524)
(2, 0.05, 12.004195804195804, 371.13426573426574)
(3, 0.05, 3.3664335664335665, 39.34685314685315)
(4, 0.05, 8.82122905027933, 178.93016759776538)
(0, 0.05, 7.1849217638691325, 126.79516358463727)
(1, 0.05, 9.462962962962964, 223.96153846153845)
(2, 0.05, 11.599431818181818, 353.44034090909093)
(3, 0.05, 3.341394025604552, 39.36130867709815)
(4, 0.05, 8.363247863247864, 163.6965811965812)
(0, 0.05, 7.062755798090041, 126.58526603001364)
(1, 0.05, 9.78415300546448, 233.24590163934425)
(2, 0.05, 11.900273224043715, 367.85655737704917)
(3, 0.05, 3.5602739726027397, 42.510958904109586)
(4, 0.05, 8.191518467852257, 159.0971272229822)
(0, 0.05, 6.428571428571429, 108.89777195281782)
(1, 0.05, 9.798429319371728, 229.67539267015707)
(2, 0.05, 13.496723460026212, 423.57011795543906)
(3, 0.05, 3.885976408912189, 46.01441677588467)
(4, 0.05, 8.520942408376964, 174.10732984293193)
(0, 0.05, 6.87, 118.34714285714286)
(1, 0.05, 9.878048780487806, 235.89239598278337)
(2, 0.05, 12.194842406876791, 378.56160458452723)
(3, 0.05, 3.7144906743185078, 47.020086083213776)
(4, 0.05, 8.134670487106018, 158.30085959885386)
(0, 0.05, 7.064471879286694, 119.71742112482853)
(1, 0.05, 10.50480109739369, 260.1920438957476)
(2, 0.05, 12.171703296703297, 367.55631868131866)
(3, 0.05, 3.782967032967033, 46.0)
(4, 0.05, 8.524725274725276, 176.06043956043956)
(0, 0.05, 7.44141689373297, 128.1226158038147)
(1, 0.05, 9.138964577656676, 218.9782016348774)
(2, 0.05, 13.209809264305177, 393.01089918256133)
(3, 0.05, 4.1945578231292515, 51.87074829931973)
(4, 0.05, 8.110354223433243, 162.20844686648502)
(0, 0.05, 7.098748261474269, 121.8692628650904)
(1, 0.05, 9.237569060773481, 222.71823204419888)
(2, 0.05, 12.881944444444445, 397.8958333333333)
(3, 0.05, 3.900414937759336, 50.55048409405256)
(4, 0.05, 7.421853388658368, 141.72060857538037)
(0, 0.05, 7.202295552367288, 123.29985652797704)
(1, 0.05, 9.420600858369099, 220.74248927038627)
(2, 0.05, 12.846264367816092, 390.30890804597703)
(3, 0.05, 3.5761494252873565, 44.76580459770115)
(4, 0.05, 8.675287356321839, 170.61206896551724)
(0, 0.05, 7.04564907275321, 119.81597717546363)
(1, 0.05, 8.77888730385164, 210.0456490727532)
(2, 0.05, 12.640513552068473, 390.26961483594863)
(3, 0.05, 3.2703862660944205, 36.87267525035765)
(4, 0.05, 8.170243204577968, 156.6967095851216)
(0, 0.05, 7.054698457223002, 121.92987377279103)
(1, 0.05, 8.679324894514767, 199.22784810126583)
(2, 0.05, 11.716901408450704, 353.1478873239437)
(3, 0.05, 3.3248945147679323, 41.30801687763713)
(4, 0.05, 8.507735583684951, 168.23206751054852)
(0, 0.05, 6.950069348127601, 118.07905686546464)
(1, 0.05, 9.450138504155124, 220.05678670360112)
(2, 0.05, 12.697222222222223, 392.30555555555554)
(3, 0.05, 3.6972222222222224, 45.727777777777774)
(4, 0.05, 9.044382801664355, 184.41470180305132)
(0, 0.05, 6.7296137339055795, 114.83261802575107)
(1, 0.05, 9.959942775393419, 240.10300429184548)
(2, 0.05, 12.008620689655173, 362.57471264367814)
(3, 0.05, 3.656609195402299, 47.32902298850575)
(4, 0.05, 8.044540229885058, 158.1594827586207)
(0, 0.05, 7.230320699708455, 122.04081632653062)
(1, 0.05, 10.141399416909621, 247.60204081632654)
(2, 0.05, 12.221574344023324, 384.0612244897959)
(3, 0.05, 3.5722627737226276, 43.77956204379562)
(4, 0.05, 7.618075801749272, 145.89795918367346)
(0, 0.05, 7.314893617021276, 123.01702127659574)
(1, 0.05, 9.418670438472418, 228.3239038189533)
(2, 0.05, 13.110795454545455, 414.98579545454544)
(3, 0.05, 3.7035460992907803, 43.224113475177305)
(4, 0.05, 8.035410764872521, 155.9900849858357)
(0, 0.05, 6.763337893296853, 110.79616963064295)
(1, 0.05, 9.37295081967213, 219.97677595628414)
(2, 0.05, 12.34610123119015, 377.50068399452806)
(3, 0.05, 4.13972602739726, 52.74246575342466)
(4, 0.05, 8.13953488372093, 152.9876880984952)
(0, 0.05, 7.1470160116448325, 123.43231441048034)
(1, 0.05, 10.255474452554745, 250.7109489051095)
(2, 0.05, 12.285714285714286, 373.79883381924196)
(3, 0.05, 3.5921052631578947, 42.93421052631579)
(4, 0.05, 8.771137026239067, 185.46209912536443)
(0, 0.05, 7.558265582655826, 130.01355013550136)
(1, 0.05, 8.574525745257452, 200.01084010840108)
(2, 0.05, 12.725915875169607, 379.70284938941654)
(3, 0.05, 3.868563685636856, 53.079945799457995)
(4, 0.05, 8.724559023066485, 185.31071913161466)
(0, 0.05, 7.128700128700129, 120.55984555984556)
(1, 0.05, 9.611612903225806, 228.99483870967742)
(2, 0.05, 12.132561132561133, 380.032175032175)
(3, 0.05, 4.242268041237113, 54.31958762886598)
(4, 0.05, 8.28056628056628, 159.16087516087515)
(0, 0.05, 7.2118155619596545, 125.84582132564842)
(1, 0.05, 10.649928263988523, 270.35150645624105)
(2, 0.05, 12.271284271284271, 376.12987012987014)
(3, 0.05, 3.69164265129683, 45.94236311239193)
(4, 0.05, 8.499282639885223, 166.58536585365854)
(0, 0.05, 7.13443072702332, 127.09327846364883)
(1, 0.05, 10.296703296703297, 259.84065934065933)
(2, 0.05, 12.350756533700137, 379.8803301237964)
(3, 0.05, 4.039889958734525, 49.73452544704264)
(4, 0.05, 8.68870523415978, 172.5922865013774)
(0, 0.05, 7.093333333333334, 118.85066666666667)
(1, 0.05, 10.008010680907876, 243.34579439252337)
(2, 0.05, 12.632, 387.67466666666667)
(3, 0.05, 3.768, 43.501333333333335)
(4, 0.05, 8.097333333333333, 167.55066666666667)
(0, 0.05, 6.9464544138929085, 120.33863965267727)
(1, 0.05, 9.6998556998557, 228.53679653679654)
(2, 0.05, 12.459537572254336, 375.10693641618496)
(3, 0.05, 3.3757225433526012, 38.971098265895954)
(4, 0.05, 8.163531114327062, 155.95803183791605)
(0, 0.05, 6.6303116147308785, 112.45750708215297)
(1, 0.05, 9.36338028169014, 223.36338028169016)
(2, 0.05, 12.206798866855523, 367.20963172804534)
(3, 0.05, 3.6246458923512748, 45.52549575070822)
(4, 0.05, 7.879432624113475, 153.99290780141843)
(0, 0.1, 8.251404494382022, 155.05477528089887)
(1, 0.1, 10.711376404494382, 263.2113764044944)
(2, 0.1, 14.503865073787772, 465.43851018974)
(3, 0.1, 5.974683544303797, 93.58087201125176)
(4, 0.1, 9.725931131412509, 216.09557273366127)
(0, 0.1, 8.011805555555556, 144.65902777777777)
(1, 0.1, 10.51833910034602, 256.7134948096886)
(2, 0.1, 14.767151767151768, 479.92862092862094)
(3, 0.1, 5.534818941504178, 82.2158774373259)
(4, 0.1, 9.152777777777779, 193.62083333333334)
(0, 0.1, 8.022633744855968, 152.56858710562415)
(1, 0.1, 10.888585099111415, 267.1565276828435)
(2, 0.1, 14.436301369863013, 463.5595890410959)
(3, 0.1, 5.920329670329671, 86.5315934065934)
(4, 0.1, 9.860369609856264, 212.70499657768653)
(0, 0.1, 8.735670937289278, 171.03641267700607)
(1, 0.1, 10.693189480782198, 263.2016183412003)
(2, 0.1, 14.364372469635628, 460.944669365722)
(3, 0.1, 5.837837837837838, 87.06621621621622)
(4, 0.1, 9.233783783783784, 194.03378378378378)
(0, 0.1, 8.297887323943662, 154.19084507042254)
(1, 0.1, 10.704848910751933, 268.9522136331694)
(2, 0.1, 13.6914968376669, 438.40688685874915)
(3, 0.1, 5.919014084507042, 83.31901408450705)
(4, 0.1, 9.74330042313117, 213.35684062059238)
(0, 0.1, 8.166092350103376, 155.9028256374914)
(1, 0.1, 10.783653846153847, 274.3743131868132)
(2, 0.1, 14.00343878954608, 445.7668500687758)
(3, 0.1, 5.697386519944979, 85.70426409903713)
(4, 0.1, 9.62465564738292, 215.86570247933884)
(0, 0.1, 8.046384720327422, 151.1268758526603)
(1, 0.1, 10.477815699658702, 260.2225255972696)
(2, 0.1, 12.978142076502733, 400.8251366120219)
(3, 0.1, 5.6621067031463745, 79.87277701778386)
(4, 0.1, 9.27012278308322, 198.2455661664393)
(0, 0.1, 8.459682977257064, 160.013094417643)
(1, 0.1, 11.360441075120606, 287.10682288077186)
(2, 0.1, 14.539310344827586, 463.0137931034483)
(3, 0.1, 6.708764665286404, 109.89026915113871)
(4, 0.1, 9.685478320715761, 206.1892635925671)
(0, 0.1, 8.06786703601108, 143.595567867036)
(1, 0.1, 11.056590752242926, 277.5134575569358)
(2, 0.1, 13.885892116182573, 433.70055325034576)
(3, 0.1, 5.919667590027701, 86.43905817174515)
(4, 0.1, 9.408713692946058, 202.42946058091286)
(0, 0.1, 8.44896551724138, 159.37724137931033)
(1, 0.1, 11.238846945778999, 279.33768016472203)
(2, 0.1, 13.645072363886975, 434.64576154376294)
(3, 0.1, 5.602068965517241, 84.29724137931035)
(4, 0.1, 9.40302613480055, 204.61348005502063)
(0, 0.1, 8.500315059861373, 167.84877126654064)
(1, 0.1, 11.577791718946047, 307.78732747804264)
(2, 0.1, 14.252042740414833, 461.2828409805154)
(3, 0.1, 6.192186515437934, 103.11468178954001)
(4, 0.1, 9.890989287964713, 210.67989918084436)
(0, 0.1, 8.488668555240793, 161.55949008498584)
(1, 0.1, 10.475920679886686, 257.9929178470255)
(2, 0.1, 13.163120567375886, 421.3347517730496)
(3, 0.1, 5.50709219858156, 75.36666666666666)
(4, 0.1, 9.090715804394046, 187.2111977321049)
(0, 0.1, 8.14306049822064, 149.9437722419929)
(1, 0.1, 11.091749644381224, 278.75604551920344)
(2, 0.1, 12.881054131054132, 402.2257834757835)
(3, 0.1, 5.1207142857142856, 69.89071428571428)
(4, 0.1, 10.198005698005698, 226.55840455840456)
(0, 0.1, 8.465132496513249, 176.65481171548117)
(1, 0.1, 11.27361111111111, 294.86805555555554)
(2, 0.1, 13.81767571329158, 436.2839248434238)
(3, 0.1, 5.872473867595819, 87.68850174216028)
(4, 0.1, 10.072423398328691, 241.15598885793872)
(0, 0.1, 8.2, 158.89583333333334)
(1, 0.1, 10.903539208882721, 274.35392088827206)
(2, 0.1, 14.281553398058252, 462.1151178918169)
(3, 0.1, 5.956884561891516, 87.33240611961057)
(4, 0.1, 9.307638888888889, 186.27291666666667)
(0, 0.1, 8.382373351839, 157.7911172796669)
(1, 0.1, 10.917532917532917, 271.6174636174636)
(2, 0.1, 14.096460791117279, 445.3081193615545)
(3, 0.1, 5.835997220291869, 87.07435719249479)
(4, 0.1, 9.93328700486449, 215.23280055594162)
(0, 0.1, 7.722607489597781, 138.2108183079057)
(1, 0.1, 10.836438923395445, 266.36438923395445)
(2, 0.1, 13.415342087076711, 416.4049758120249)
(3, 0.1, 5.961138098542679, 91.38653712699514)
(4, 0.1, 8.985446985446986, 179.86832986832988)
(0, 0.1, 8.198106828938473, 156.3603786342123)
(1, 0.1, 11.163845633039946, 275.9031821259309)
(2, 0.1, 14.571041948579161, 471.1326116373478)
(3, 0.1, 5.975593220338983, 88.77830508474577)
(4, 0.1, 9.275978407557355, 191.62820512820514)
(0, 0.1, 8.142363510711817, 149.43331029716654)
(1, 0.1, 11.070539419087137, 277.2461964038728)
(2, 0.1, 15.065698478561549, 479.85408022130014)
(3, 0.1, 6.125172890733057, 94.23167358229598)
(4, 0.1, 9.77508650519031, 207.00415224913496)
(0, 0.1, 8.14476458186929, 151.9353478566409)
(1, 0.1, 11.496151154653603, 284.91532540237927)
(2, 0.1, 13.605318404478657, 426.66340097970607)
(3, 0.1, 5.948771929824561, 85.6498245614035)
(4, 0.1, 9.428070175438597, 196.80070175438595)
(0, 0.1, 8.037396121883656, 146.7049861495845)
(1, 0.1, 10.89375, 275.8020833333333)
(2, 0.1, 14.62742382271468, 469.0387811634349)
(3, 0.1, 5.485396383866481, 76.6884561891516)
(4, 0.1, 9.138386648122392, 187.24965229485397)
(0, 0.1, 7.8290960451977405, 144.10875706214688)
(1, 0.1, 10.874293785310735, 270.18220338983053)
(2, 0.1, 13.628975265017667, 435.1851590106007)
(3, 0.1, 5.608203677510608, 80.87694483734087)
(4, 0.1, 9.850777934936351, 239.04172560113153)
(0, 0.1, 8.262626262626263, 162.75286195286196)
(1, 0.1, 11.441985244802146, 298.2548625083836)
(2, 0.1, 14.383478844862324, 453.72263263935525)
(3, 0.1, 5.76514131897712, 83.88088829071333)
(4, 0.1, 9.200403496973772, 197.7464694014795)
(0, 0.1, 8.391549295774649, 158.14647887323943)
(1, 0.1, 10.871398453970485, 273.03583977512295)
(2, 0.1, 14.023255813953488, 452.8999295278365)
(3, 0.1, 5.69415081042988, 81.461592670895)
(4, 0.1, 9.261971830985916, 192.0957746478873)
(0, 0.1, 7.889275766016713, 141.1859331476323)
(1, 0.1, 11.043115438108485, 281.86787204450627)
(2, 0.1, 13.811281337047355, 441.4282729805014)
(3, 0.1, 5.656445993031359, 81.07108013937282)
(4, 0.1, 9.973537604456824, 212.05431754874652)
(0, 0.1, 8.317438692098092, 154.41689373297004)
(1, 0.1, 10.99320190346703, 278.84092454112846)
(2, 0.1, 14.002722940776039, 447.60925799863855)
(3, 0.1, 5.615017064846416, 78.22525597269625)
(4, 0.1, 8.860449285228047, 176.5936010891763)
(0, 0.1, 8.227456258411843, 150.80888290713324)
(1, 0.1, 11.230458221024259, 284.6725067385445)
(2, 0.1, 14.350605652759084, 470.9401076716016)
(3, 0.1, 5.816891891891892, 88.03581081081082)
(4, 0.1, 9.973737373737373, 211.41750841750843)
(0, 0.1, 8.363698164513936, 155.3507817811013)
(1, 0.1, 10.995251017639077, 272.3358208955224)
(2, 0.1, 13.582201086956522, 422.5794836956522)
(3, 0.1, 5.876021798365122, 88.1866485013624)
(4, 0.1, 9.212100611828689, 192.15431679129844)
(0, 0.1, 8.086519114688128, 146.27565392354126)
(1, 0.1, 11.345612860013397, 298.31949095780305)
(2, 0.1, 13.916051040967092, 447.1356615177972)
(3, 0.1, 5.9221476510067115, 85.89395973154362)
(4, 0.1, 9.576794097920859, 205.9027498323273)
(0, 0.1, 8.524666666666667, 170.526)
(1, 0.1, 12.13639387890885, 312.35994677312044)
(2, 0.1, 15.385229540918164, 495.30671989354624)
(3, 0.1, 6.232154769846565, 94.0907271514343)
(4, 0.1, 9.615589606928713, 201.60359760159892)
(0, 0.1, 8.227409638554217, 151.32680722891567)
(1, 0.1, 10.217948717948717, 247.1184012066365)
(2, 0.1, 13.828808446455506, 444.9901960784314)
(3, 0.1, 5.467219291635267, 76.99698568198944)
(4, 0.1, 9.440422322775264, 190.3318250377074)
(0, 0.1, 8.018342391304348, 145.83763586956522)
(1, 0.1, 10.526852481305234, 259.12100611828686)
(2, 0.1, 13.921768707482993, 435.8795918367347)
(3, 0.1, 5.7845003399048265, 83.63494221617947)
(4, 0.1, 9.632472826086957, 201.96263586956522)
(0, 0.1, 7.900350877192983, 148.38315789473685)
(1, 0.1, 10.824524312896406, 269.6236786469345)
(2, 0.1, 13.694581280788178, 433.835327234342)
(3, 0.1, 5.950704225352113, 86.8943661971831)
(4, 0.1, 9.15774647887324, 189.96056338028168)
(0, 0.1, 7.869986168741355, 141.9073305670816)
(1, 0.1, 11.738259668508288, 308.27555248618785)
(2, 0.1, 14.22268326417704, 449.4882434301521)
(3, 0.1, 5.653739612188366, 79.45706371191136)
(4, 0.1, 10.125864453665283, 249.40663900414938)
(0, 0.1, 7.936820652173913, 146.9639945652174)
(1, 0.1, 11.298031228784794, 289.67820773930754)
(2, 0.1, 13.9, 430.9204081632653)
(3, 0.1, 5.853641933287951, 86.28114363512594)
(4, 0.1, 9.816576086956522, 210.60597826086956)
(0, 0.1, 8.055704697986577, 146.24093959731545)
(1, 0.1, 11.310946944257891, 281.2719946272666)
(2, 0.1, 14.443250503693754, 457.40631296171927)
(3, 0.1, 5.607935440484196, 78.94216543375924)
(4, 0.1, 9.541302887844191, 210.12021490933512)
(0, 0.1, 8.082329317269076, 153.43975903614458)
(1, 0.1, 11.507014028056112, 289.8356713426854)
(2, 0.1, 13.346256684491978, 420.79545454545456)
(3, 0.1, 5.847593582887701, 82.2566844919786)
(4, 0.1, 9.798263193052772, 215.26118904475618)
(0, 0.1, 8.32085932085932, 154.1947331947332)
(1, 0.1, 11.439362439362439, 291.7276507276507)
(2, 0.1, 13.86634349030471, 432.4549861495845)
(3, 0.1, 5.686111111111111, 82.525)
(4, 0.1, 9.481635481635482, 202.25502425502427)
(0, 0.1, 8.440654843110504, 155.5825375170532)
(1, 0.1, 10.473791695030632, 266.31041524846836)
(2, 0.1, 13.552147239263803, 423.9652351738241)
(3, 0.1, 5.617586912065439, 82.41922290388548)
(4, 0.1, 9.588555858310627, 201.75476839237058)
(0, 0.1, 8.044836956521738, 148.05434782608697)
(1, 0.1, 11.537049626104691, 286.85180149558124)
(2, 0.1, 14.044127630685676, 448.81126951799047)
(3, 0.1, 5.59549795361528, 78.56412005457025)
(4, 0.1, 9.92542372881356, 219.57016949152543)
(0, 0.1, 7.649584487534626, 134.4819944598338)
(1, 0.1, 10.771151178918169, 269.0513176144244)
(2, 0.1, 14.061719833564494, 444.84396671289875)
(3, 0.1, 5.999306518723994, 88.20319001386963)
(4, 0.1, 9.655578655578656, 206.77962577962577)
(0, 0.1, 7.891123439667129, 149.32662968099862)
(1, 0.1, 10.773702422145329, 268.39723183391004)
(2, 0.1, 14.224687933425798, 461.1595006934813)
(3, 0.1, 5.346981263011798, 74.40458015267176)
(4, 0.1, 9.969444444444445, 218.2097222222222)
(0, 0.1, 7.765003615328995, 144.90310918293565)
(1, 0.1, 10.57492795389049, 261.0965417867435)
(2, 0.1, 14.407354001441961, 461.7916366258111)
(3, 0.1, 5.805515239477503, 85.45573294629898)
(4, 0.1, 9.693140794223826, 210.6014440433213)
(0, 0.1, 8.019634394041978, 147.96682464454977)
(1, 0.1, 10.951962110960757, 268.0385656292287)
(2, 0.1, 13.508141112618725, 426.5325644504749)
(3, 0.1, 6.073898305084746, 91.1057627118644)
(4, 0.1, 9.548037889039243, 203.6576454668471)
(0, 0.1, 8.122699386503067, 163.72324471710974)
(1, 0.1, 11.008867667121418, 277.79740791268756)
(2, 0.1, 14.156100886162235, 460.0906612133606)
(3, 0.1, 6.150544959128065, 90.9816076294278)
(4, 0.1, 9.454979536152797, 200.14665757162348)
(0, 0.1, 8.56870479947403, 167.32478632478632)
(1, 0.1, 11.051939513477976, 281.51216305062457)
(2, 0.1, 13.779894875164258, 428.080814717477)
(3, 0.1, 6.172595520421607, 95.32938076416337)
(4, 0.1, 9.686842105263159, 224.0328947368421)
(0, 0.1, 8.057259713701432, 147.54873892297206)
(1, 0.1, 10.903137789904502, 271.92223738062756)
(2, 0.1, 14.287568306010929, 466.3025956284153)
(3, 0.1, 5.85655737704918, 82.02322404371584)
(4, 0.1, 10.1051912568306, 227.47540983606558)
(0, 0.1, 8.096796182685754, 147.68643490115883)
(1, 0.1, 11.407482993197279, 287.3408163265306)
(2, 0.1, 14.288828337874659, 456.3024523160763)
(3, 0.1, 5.793856655290102, 85.36109215017065)
(4, 0.1, 9.577080491132334, 195.9645293315143)
(0, 0.1, 8.178164768921635, 159.50033489618218)
(1, 0.1, 10.856187290969899, 264.39598662207356)
(2, 0.1, 13.761523046092185, 438.67134268537075)
(3, 0.1, 5.768406961178045, 82.5194109772423)
(4, 0.1, 9.697456492637215, 209.0120481927711)
(0, 0.1, 8.358503881439661, 161.08680310515172)
(1, 0.1, 10.5098730606488, 256.9781382228491)
(2, 0.1, 13.96056338028169, 444.63098591549294)
(3, 0.1, 6.16277423920736, 92.59872611464968)
(4, 0.1, 9.784050811573747, 208.42766407904023)
(0, 0.15, 11.895550351288056, 336.36018735362995)
(1, 0.15, 14.367289719626168, 464.0448598130841)
(2, 0.15, 17.988306828811975, 699.9574368568756)
(3, 0.15, 9.725738396624472, 214.81153305203938)
(4, 0.15, 16.16254086875292, 768.3587108827651)
(0, 0.15, 12.309633027522937, 375.9215596330275)
(1, 0.15, 14.965706447187928, 485.8207590306356)
(2, 0.15, 17.829514207149405, 662.0412465627865)
(3, 0.15, 9.877064220183486, 225.15963302752294)
(4, 0.15, 13.21474358974359, 389.8951465201465)
(0, 0.15, 11.153530751708429, 287.2856492027335)
(1, 0.15, 13.920656634746923, 429.72093023255815)
(2, 0.15, 17.704058367533058, 679.156862745098)
(3, 0.15, 8.837591240875913, 183.1058394160584)
(4, 0.15, 13.191605839416058, 381.48266423357666)
(0, 0.15, 11.921312949640289, 354.10656474820144)
(1, 0.15, 14.473045822102426, 468.8207547169811)
(2, 0.15, 18.296229802513466, 736.0502692998205)
